msn-2014-03-28-00168	4161	4178	/m/0jnq8	Q203008	Los Angeles Kings	3	0.984674
msn-2014-03-28-00168	4181	4193	/m/02ql9d5	Q888094	Robert Manno	3	0.4
msn-2014-03-28-00168	4196	4203	/m/0jnnx	Q192890	Canucks	3	0
msn-2014-03-28-00168	4205	4216	/m/0j6tr	Q203384	Maple Leafs	3	0
msn-2014-03-28-00168	4221	4238	/m/02fp3	Q194116	Detroit Red Wings	3	0.972381
msn-2014-03-28-00168	4262	4271	/m/02fp3	Q194116	Red Wings	3	0.72
msn-2014-03-28-00168	4273	4292	/m/0jnl5	Q204627	Washington Capitals	3	0.980078
msn-2014-03-28-00168	4297	4313	/m/043b_5	Q530764	Quebec Nordiques	3	0.996198
msn-2014-03-28-00168	4316	4330	/m/027b_p2	Q3324413	Morris Titanic	3	1
msn-2014-03-28-00168	4333	4339	/m/0j5m6	Q131206	Sabres	3	0
msn-2014-03-28-00168	4346	4356	/m/02ygmm	Q1668895	Rick Vaive	3	1
msn-2014-03-28-00168	4358	4365	/m/0jnnx	Q192890	Canucks	3	0
msn-2014-03-28-00168	4367	4378	/m/0j6tr	Q203384	Maple Leafs	3	0
msn-2014-03-28-00168	4380	4386	/m/0j5m6	Q131206	Sabres	3	0
msn-2014-03-28-00168	4392	4410	/m/0jnlm	Q209636	Chicago Blackhawks	3	0.969975
msn-2014-03-28-00168	4429	4434	/m/02ygmm	Q1668895	Vaive	3	0.5
msn-2014-03-28-00178	47	53	/m/05ksh	Q1930	OTTAWA	3	0.904189
msn-2014-03-28-00178	82	98	/m/02v9ns	Q1191463	National Defence	3	0
msn-2014-03-28-00178	404	410	/m/01k165	Q206	Harper	3	0
msn-2014-03-28-00178	476	483	/m/02v9ns	Q1191463	Defence	3	0.28
msn-2014-03-28-00178	642	654	/m/01swmr	Q488523	Conservative	3	0
msn-2014-03-28-00178	704	711	/m/02v9ns	Q1191463	Defence	3	0.28
msn-2014-03-28-00178	760	774	/m/01k165	Q206	Stephen Harper	3	0.993879
msn-2014-03-28-00178	799	811	/m/01jjnl	Q716246	Peter MacKay	3	1
msn-2014-03-28-00178	847	865	/m/02mchr	Q2410130	The Canadian Press	3	0.47
msn-2014-03-28-00178	950	963	/m/07b3wx	Q2846662	Andrew Leslie	3	0.518519
msn-2014-03-28-00178	1096	1102	/m/0jdd	Q889	Afghan	3	0
msn-2014-03-28-00178	1175	1181	/m/07b3wx	Q2846662	Leslie	3	0.14
msn-2014-03-28-00178	1462	1468	/m/07b3wx	Q2846662	Leslie	3	0.14
msn-2014-03-28-00178	1495	1513	/m/02mchr	Q2410130	The Canadian Press	3	0.47
msn-2014-03-28-00178	1530	1536	/m/07b3wx	Q2846662	Leslie	3	0.14
msn-2014-03-28-00178	1616	1623	/m/02v9ns	Q1191463	Defence	3	0.28
msn-2014-03-28-00178	1757	1769	/m/01jjnl	Q716246	Peter MacKay	1	0
msn-2014-03-28-00178	2057	2068	/m/0jdd	Q889	Afghanistan	3	0.937086
msn-2014-03-28-00178	2256	2262	/m/07b3wx	Q2846662	Leslie	3	0.14
msn-2014-03-28-00178	2741	2744	/m/02v9ns	Q1191463	DND	3	0
msn-2014-03-28-00178	3151	3167	/m/02v9ns	Q1191463	National Defence	3	0
msn-2014-03-28-00178	3236	3242	/m/05ksh	Q1930	Ottawa	3	0
msn-2014-03-28-00178	3598	3621	/m/09sj2p	Q24569	Prime Minister's Office	3	0
msn-2014-03-28-00178	3689	3696	/m/02v9ns	Q1191463	Defence	3	0.28
msn-2014-03-28-00178	3768	3774	/m/07b3wx	Q2846662	Leslie	3	0.14
msn-2014-03-28-00178	4012	4019	/m/02v9ns	Q1191463	Defence	3	0.28
msn-2014-03-28-00178	4043	4057	/m/0bhqw6	Q2993875	Treasury Board	3	0.07
msn-2014-03-28-00178	4149	4165	/m/02v9ns	Q1191463	National Defence	3	0
msn-2014-03-28-00178	4342	4350	/m/0k0y0	Q128543	Chretien	3	0
msn-2014-03-28-00178	4351	4359	/m/0136kr	Q138345	Liberals	3	0
msn-2014-03-28-00369	43	46	/m/0f9b7	Q130765	NDP	3	0.113636
msn-2014-03-28-00369	164	167	/m/0f9b7	Q130765	NDP	3	0.113636
msn-2014-03-28-00369	187	197	/m/04p_z7g	Q3035763	Don Davies	3	1
msn-2014-03-28-00369	259	271	/m/028nv5	Q3162959	Jason Kenney	3	1
msn-2014-03-28-00369	370	382	/m/01swmr	Q488523	Conservative	3	0
msn-2014-03-28-00369	499	505	/m/028nv5	Q3162959	Kenney	3	0
msn-2014-03-28-00369	589	595	/m/04p_z7g	Q3035763	Davies	3	0.09
msn-2014-03-28-00369	673	679	/m/028nv5	Q3162959	Kenney	3	0
msn-2014-03-28-00369	1646	1655	/m/0d060g	Q16	Canadians	3	0
msn-2014-03-28-00369	1734	1748	/m/02jxk	Q458	European Union	3	0
msn-2014-03-28-00369	1762	1768	/m/028nv5	Q3162959	Kenney	3	0
msn-2014-03-28-00369	2893	2907	/m/09b69	Q27468	eastern Europe	3	0.992362
msn-2014-03-28-00369	2960	2967	/m/03gj2	Q28	Hungary	3	0.882544
msn-2014-03-28-00369	3061	3068	/m/03gj2	Q28	Hungary	3	0.882544
msn-2014-03-28-00369	3096	3110	/m/01mjq	Q213	Czech Republic	3	0.925519
msn-2014-03-28-00369	3195	3201	/m/05qhw	Q36	Poland	3	0.921774
msn-2014-03-28-00369	3206	3213	/m/06c1y	Q218	Romania	3	0.945271
msn-2014-03-28-00369	3342	3346	/m/01bqks	Q48525	U.S.	3	0
msn-2014-03-28-00369	3384	3390	/m/0d060g	Q16	Canada	3	0.952458
msn-2014-03-28-00369	3434	3436	/m/02jxk	Q458	EU	3	0
msn-2014-03-28-00369	3486	3492	/m/028nv5	Q3162959	Kenney	3	0
msn-2014-03-28-00369	3564	3566	/m/02jxk	Q458	EU	3	0
msn-2014-03-28-00369	3599	3605	/m/0d060g	Q16	Canada	3	0.952458
msn-2014-03-28-00369	3676	3690	/m/02jxk	Q458	European Union	3	0
msn-2014-03-28-00369	3701	3707	/m/0dg3n1	Q15	Africa	3	0
msn-2014-03-28-00369	3711	3715	/m/0j0k	Q48	Asia	3	0
msn-2014-03-28-00369	3958	3966	/m/0d060g	Q16	Canadian	3	0.731571
msn-2014-03-28-00369	4114	4122	/m/03pzf	Q133116	Hamilton	3	0
msn-2014-03-28-00369	4124	4127	/m/05kr_	Q1904	Ont	3	0.27
msn-2014-03-28-00369	4179	4185	/m/0d060g	Q16	Canada	3	0.952458
msn-2014-03-28-00369	4520	4540	/m/011kn2	Q627969	University of Ottawa	3	1
msn-2014-03-28-00369	4547	4555	/m/02vk77f	Q2931014	CBC News	3	0.970499
msn-2014-03-28-00369	5536	5542	/m/0d060g	Q16	Canada	3	0.952458
msn-2014-03-28-00369	5652	5681	/m/01k165	Q206	Prime Minister Stephen Harper	3	0
msn-2014-03-28-00369	5695	5701	/m/0b90_r	Q96	Mexico	3	0.937897
msn-2014-03-28-00369	6045	6052	/m/03gj2	Q28	Hungary	3	0.882544
msn-2014-03-28-00369	6059	6061	/m/02jxk	Q458	EU	3	0.14
msn-2014-03-28-00369	6135	6149	/m/01mjq	Q213	Czech Republic	3	0.925519
msn-2014-03-28-00369	6171	6177	/m/028nv5	Q3162959	Kenney	3	0
msn-2014-03-28-00369	6339	6346	/m/0b90_r	Q96	Mexican	3	0.647752
msn-2014-03-28-00369	6377	6383	/m/0b90_r	Q96	Mexico	3	0.937897
msn-2014-03-28-00369	6519	6525	/m/0d060g	Q16	Canada	3	0.952458
msn-2014-03-28-00369	6627	6633	/m/0b90_r	Q96	Mexico	3	0.937897
msn-2014-03-28-00369	6774	6780	/m/0b90_r	Q96	Mexico	3	0.937897
msn-2014-03-28-00369	6908	6914	/m/0b90_r	Q96	Mexico	3	0.937897
msn-2014-03-28-00420	0	6	/m/05pdgbz	Q384060	Tumblr	3	1
msn-2014-03-28-00420	53	59	/m/06w2sn5	Q34086	Justin	3	0
msn-2014-03-28-00420	136	151	/m/0524b41	Q23572	Game of Thrones	3	0.835756
msn-2014-03-28-00420	170	177	/m/05pdgbz	Q384060	Tumblrs	3	0.01
msn-2014-03-28-00420	292	298	/m/05pdgbz	Q384060	tumblr	3	1
msn-2014-03-28-00420	363	376	/m/06w2sn5	Q34086	Justin Bieber	3	1
msn-2014-03-28-00420	510	515	/m/06w2sn5	Q34086	Biebs	3	1
msn-2014-03-28-00420	620	635	/m/0524b41	Q23572	Game of Thrones	3	0.835756
msn-2014-03-28-00420	636	642	/m/05pdgbz	Q384060	tumblr	3	1
msn-2014-03-28-00420	803	810	/m/027lnzs	Q2766	iPhones	3	0.21
msn-2014-03-28-00420	844	848	/m/08z129	Q35476	AT&T	3	0.772768
msn-2014-03-28-00420	940	955	/m/0524b41	Q23572	Game of Thrones	3	0.835756
msn-2014-03-28-00420	1103	1118	/m/0524b41	Q23572	Game of Thrones	3	0.835756
msn-2014-03-28-00420	1142	1157	/m/0524b41	Q23572	Game of Thrones	3	0.835756
msn-2014-03-28-00422	22	28	/m/021w8j	Q1366959	garda�	3	1
msn-2014-03-28-00422	43	50	/m/0ccvd	Q179424	Donegal	3	0
msn-2014-03-28-00422	131	139	/m/03x9rv	Q1009405	Bundoran	3	0.21
msn-2014-03-28-00422	143	153	/m/0ccvd	Q179424	Co Donegal	3	0.68
msn-2014-03-28-00422	173	179	/m/021w8j	Q1366959	GARDA�	3	1
msn-2014-03-28-00422	255	263	/m/03x9rv	Q1009405	Bundoran	3	0.21
msn-2014-03-28-00422	265	275	/m/0ccvd	Q179424	Co Donegal	3	0.68
msn-2014-03-28-00422	388	396	/m/03x9rv	Q1009405	Bundoran	3	0.21
msn-2014-03-28-00422	551	559	/m/03x9rv	Q1009405	Bundoran	3	0.21
msn-2014-03-28-00422	634	642	/m/03x9rv	Q1009405	Bundoran	3	0.21
msn-2014-03-28-00422	671	681	/m/0dwdg	Q107397	Co Leitrim	3	0
msn-2014-03-28-00422	873	880	/m/021w8j	Q1366959	Garda�	3	0.59
msn-2014-03-28-00422	938	946	/m/03x9rv	Q1009405	Bundoran	3	0.21
msn-2014-03-28-00422	1003	1015	/m/03x9pq	Q805462	Ballyshannon	3	0.11
msn-2014-03-28-00422	1016	1029	/m/021w8j	Q1366959	Garda Station	3	0
msn-2014-03-28-00432	7	13	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	85	91	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	127	139	/m/016rwt	Q163225	Sonia Gandhi	3	1
msn-2014-03-28-00432	146	158	/m/02qs3y	Q5596343	J.J hospital	3	1
msn-2014-03-28-00432	162	168	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	340	346	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	513	524	/m/055vr	Q1191	Maharashtra	3	0.981905
msn-2014-03-28-00432	525	539	/m/01n84j	Q1670755	Chief Minister	3	0
msn-2014-03-28-00432	540	546	/m/02w3085	Q3520217	Chavan	3	0
msn-2014-03-28-00432	557	571	/m/0gtb4r	Q41914	Manmohan Singh	3	0.975703
msn-2014-03-28-00432	576	584	/m/0135dr	Q10225	Congress	3	0.48
msn-2014-03-28-00432	591	603	/m/016rwt	Q163225	Sonia Gandhi	3	1
msn-2014-03-28-00432	610	616	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	621	639	/m/0gnk3s	Q3482398	Shiv Shankar Menon	3	1
msn-2014-03-28-00432	660	665	/m/016rwt	Q163225	Sonia	3	0
msn-2014-03-28-00432	735	747	/m/051x08s	Q7286611	Rakesh Maria	3	1
msn-2014-03-28-00432	848	856	/m/05sb1	Q843	Pakistan	3	0.939727
msn-2014-03-28-00432	1080	1093	/m/02rd0f1	Q8067231	Zaveri Bazaar	3	1
msn-2014-03-28-00432	1199	1211	/m/051x08s	Q7286611	Rakesh Maria	3	1
msn-2014-03-28-00432	1219	1230	/m/055vr	Q1191	Maharashtra	3	0.981905
msn-2014-03-28-00432	1246	1252	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	1304	1310	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	1336	1348	/m/051x08s	Q7286611	Rakesh Maria	3	1
msn-2014-03-28-00432	1376	1381	/m/02r41j	Q5207921	Dadar	3	0.871622
msn-2014-03-28-00432	1449	1455	/m/04vmp	Q1156	Mumbai	3	0
msn-2014-03-28-00432	1568	1574	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	1703	1709	/m/01rsdq	Q468324	Advani	3	0
msn-2014-03-28-00432	1717	1733	/m/0tj9	Q9570	Amitabh Bachchan	3	1
msn-2014-03-28-00432	1834	1840	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	1862	1879	/m/04gkq_m	Q159087	Indian Mujahideen	3	1
msn-2014-03-28-00432	1943	1949	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	1993	1999	/m/04vmp	Q1156	Mumbai	3	0
msn-2014-03-28-00432	2131	2133	/m/07ssc	Q145	UK	3	0
msn-2014-03-28-00432	2134	2140	/m/0h06p_	Q13099372	Bansal	3	0
msn-2014-03-28-00432	2394	2400	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	2514	2520	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	2536	2550	/m/02pbls4	Q2607861	Home Secretary	3	0
msn-2014-03-28-00432	2573	2595	/m/07d5g8	Q5589241	Maharashtra government	3	0
msn-2014-03-28-00432	2704	2712	/m/0135dr	Q10225	Congress	3	0.48
msn-2014-03-28-00432	2719	2731	/m/016rwt	Q163225	Sonia Gandhi	3	1
msn-2014-03-28-00432	2748	2762	/m/0gtb4r	Q41914	Manmohan Singh	3	0.975703
msn-2014-03-28-00432	2779	2785	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	2863	2869	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	3000	3029	/m/0gtb4r	Q41914	Prime Minister Manmohan Singh	3	0
msn-2014-03-28-00432	3105	3111	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	3015	3029	/m/0gtb4r	Q41914	Manmohan Singh	1	0
msn-2014-03-28-00432	3127	3133	/m/01rsdq	Q468324	Advani	3	0
msn-2014-03-28-00432	3142	3145	/m/06r5sl	Q274564	ISI	3	0.56691
msn-2014-03-28-00432	3226	3234	/m/05sb1	Q843	Pakistan	3	0.939727
msn-2014-03-28-00432	3253	3262	/m/01rsdq	Q468324	LK Advani	3	1
msn-2014-03-28-00432	3286	3294	/m/05sb1	Q843	Pakistan	3	0.939727
msn-2014-03-28-00432	3373	3379	/m/01rsdq	Q468324	Advani	3	0
msn-2014-03-28-00432	3386	3392	/m/04vmp	Q1156	Mumbai	3	0.970611
msn-2014-03-28-00432	3421	3429	/m/0pstz	Q233289	Vajpayee	3	0.36
msn-2014-03-28-00432	3466	3474	/m/05sb1	Q843	Pakistan	3	0.939727
msn-2014-03-28-00432	3482	3488	/m/01rsdq	Q468324	Advani	3	0
msn-2014-03-28-00458	0	2	/m/07ssc	Q145	UK	3	0
msn-2014-03-28-00458	3	8	/m/0d1_f	Q9682	Queen	3	0
msn-2014-03-28-00458	83	89	/m/04jpl	Q84	London	3	0.962401
msn-2014-03-28-00458	103	121	/m/0d1_f	Q9682	Queen Elizabeth II	3	0.995765
msn-2014-03-28-00458	262	274	/m/05vz3zq	Q15180	Soviet Union	3	0.972897
msn-2014-03-28-00458	310	312	/m/07ssc	Q145	UK	3	0
msn-2014-03-28-00458	420	427	/m/07ssc	Q145	Britain	3	0
msn-2014-03-28-00458	665	672	/m/07ssc	Q145	Britain	3	0
msn-2014-03-28-00458	1094	1108	/m/0cm83	Q280856	King George VI	3	0.998004
msn-2014-03-28-00458	1537	1549	/m/05vz3zq	Q15180	Soviet Union	3	0.46
msn-2014-03-28-00458	1558	1569	/m/084b2	Q41644	Warsaw Pact	3	1
msn-2014-03-28-00458	1616	1618	/m/07ssc	Q145	UK	3	0.48
msn-2014-03-28-00458	1645	1649	/m/059dn	Q7184	NATO	3	0.99204
msn-2014-03-28-00458	1778	1780	/m/09c7w0	Q30	US	3	0
msn-2014-03-28-00458	1781	1804	/m/06c0j	Q9960	President Ronald Reagan	3	0
msn-2014-03-28-00458	1819	1831	/m/05vz3zq	Q15180	Soviet Union	3	0.46
msn-2014-03-28-00458	1866	1868	/m/07xg1	Q11211	US	3	0
msn-2014-03-28-00458	1896	1902	/m/02j9z	Q46	Europe	3	0.979362
msn-2014-03-28-00458	1930	1939	/m/0d1_f	Q9682	the Queen	3	0.22
msn-2014-03-28-00458	2560	2572	/m/05vz3zq	Q15180	Soviet Union	3	0.46
msn-2014-03-28-00458	2581	2583	/m/09c7w0	Q30	US	3	0
msn-2014-03-28-00458	2735	2744	/m/011_9x	Q103495	World War	3	0
msn-2014-03-28-00490	0	2	/m/01hpnh	Q1498	UP	3	0
msn-2014-03-28-00490	97	102	/m/03rk0	Q668	India	3	0.961774
msn-2014-03-28-00490	359	372	/m/01hpnh	Q1498	Uttar Pradesh	3	0.991224
msn-2014-03-28-00490	836	849	/m/01hpnh	Q1498	Uttar Pradesh	3	0.991224
msn-2014-03-28-00490	878	883	/m/03rk0	Q668	India	3	0.961774
msn-2014-03-28-00490	930	938	/m/0135dr	Q10225	Congress	3	0.48
msn-2014-03-28-00490	1234	1242	/m/0135dr	Q10225	Congress	3	0
msn-2014-03-28-00490	1385	1390	/m/03rk0	Q668	India	3	0.961774
msn-2014-03-28-00490	1468	1481	/m/01hpnh	Q1498	Uttar Pradesh	3	0.991224
msn-2014-03-28-00490	1600	1608	/m/0135dr	Q10225	Congress	3	0.48
msn-2014-03-28-00490	1661	1669	/m/0135dr	Q10225	Congress	3	0.48
msn-2014-03-28-00490	1692	1694	/m/01hpnh	Q1498	UP	3	0
msn-2014-03-28-00490	1698	1710	/m/01sd6z	Q10218	Rahul Gandhi	3	1
msn-2014-03-28-00490	1755	1761	/m/01sd6z	Q10218	Gandhi	3	0.24
msn-2014-03-28-00490	1782	1784	/m/01hpnh	Q1498	UP	3	0
msn-2014-03-28-00498	22	36	/m/05c66b	Q7521499	Sin Chew Daily	3	1
msn-2014-03-28-00498	143	151	/m/01qb_x	Q185944	Kelantan	3	0.881313
msn-2014-03-28-00498	153	163	/m/0211jc	Q189701	Terengganu	3	0.910426
msn-2014-03-28-00498	168	174	/m/0m1zt	Q191346	Pahang	3	0.95778
msn-2014-03-28-00498	364	369	/m/01jng9	Q183032	Johor	3	0.97037
msn-2014-03-28-00498	374	380	/m/0g6xq	Q188096	Penang	3	0.975474
msn-2014-03-28-00498	490	498	/m/01qb_x	Q185944	Kelantan	3	0.881313
msn-2014-03-28-00498	500	510	/m/0211jc	Q189701	Terengganu	3	0.910426
msn-2014-03-28-00498	515	521	/m/0m1zt	Q191346	Pahang	3	0.95778
msn-2014-03-28-00498	711	716	/m/01jng9	Q183032	Johor	3	0.97037
msn-2014-03-28-00498	721	727	/m/0g6xq	Q188096	Penang	3	0.975474
msn-2014-03-28-00498	890	898	/m/01qb_x	Q185944	Kelantan	3	0.881313
msn-2014-03-28-00498	900	910	/m/0211jc	Q189701	Terengganu	3	0.910426
msn-2014-03-28-00498	915	921	/m/0m1zt	Q191346	Pahang	3	0.95778
msn-2014-03-28-00498	1002	1010	/m/01qb_x	Q185944	Kelantan	3	0.881313
msn-2014-03-28-00498	1695	1698	/m/0d05l6	Q190	God	3	0
msn-2014-03-28-00498	1864	1871	/m/03721b	Q817578	Kuantan	3	1
msn-2014-03-28-00498	2030	2036	/m/0m1zt	Q191346	Pahang	3	0.95778
msn-2014-03-28-00498	2062	2074	/m/0glrz6q	Q248802	Adnan Yaakob	3	1
msn-2014-03-28-00498	2145	2156	/m/05v8c	Q928	Philippines	3	0.23
msn-2014-03-28-00498	2161	2168	/m/01crd5	Q881	Vietnam	3	0.915999
msn-2014-03-28-00498	3627	3634	/m/03721b	Q817578	Kuantan	3	1
msn-2014-03-28-00498	3795	3802	/m/03721b	Q817578	Kuantan	3	1
msn-2014-03-28-00498	4225	4234	/m/09pmkv	Q833	Malaysian	3	0
msn-2014-03-28-00534	0	2	/m/0ctw_b	Q664	NZ	3	0
msn-2014-03-28-00534	5	11	/m/0jdd	Q889	Afghan	3	0
msn-2014-03-28-00534	48	61	/m/05c6g	Q1051650	Defence Force	3	0.23
msn-2014-03-28-00534	101	112	/m/0jdd	Q889	Afghanistan	3	0.937086
msn-2014-03-28-00534	528	535	/m/02bsx6	Q171382	Bamiyan	3	0.03
msn-2014-03-28-00534	660	682	/m/03p4f_	Q1199207	The New Zealand Herald	3	0.14
msn-2014-03-28-00534	737	744	/m/02bsx6	Q171382	Bamiyan	3	0.03
msn-2014-03-28-00534	824	830	/m/0jdd	Q889	Afghan	3	0
msn-2014-03-28-00534	1027	1040	/m/05c6g	Q1051650	Defence Force	3	0.23
msn-2014-03-28-00534	1143	1154	/m/0jdd	Q889	Afghanistan	3	0.937086
msn-2014-03-28-00534	1246	1253	/m/02bsx6	Q171382	Bamiyan	3	0.03
msn-2014-03-28-00534	1563	1576	/m/05c6g	Q1051650	Defence Force	3	0.23
msn-2014-03-28-00534	1605	1617	/m/013_5c	Q1048192	Labour Party	3	0.08113
msn-2014-03-28-00534	1636	1654	/m/04yh94s	Q4451124	Iain Lees-Galloway	3	0
msn-2014-03-28-00534	1763	1779	/m/07zw39	Q6272804	Jonathan Coleman	3	0.409836
msn-2014-03-28-00534	1812	1825	/m/05c6g	Q1051650	Defence Force	3	0.23
msn-2014-03-28-00534	2002	2008	/m/013_5c	Q1048192	Labour	3	0
msn-2014-03-28-00534	2091	2097	/m/013_5c	Q1048192	Labour	3	0
msn-2014-03-28-00534	2145	2156	/m/0jdd	Q889	Afghanistan	3	0.937086
msn-2014-03-28-00534	2158	2169	/m/0ctw_b	Q664	New Zealand	3	0.867972
msn-2014-03-28-00534	2181	2192	/m/0jdd	Q889	Afghanistan	3	0.937086
msn-2014-03-28-00581	0	10	/m/0czkbt	Q58735	Lily Allen	3	1
msn-2014-03-28-00581	46	56	/m/0czkbt	Q58735	Lily Allen	3	1
msn-2014-03-28-00581	217	227	/m/0czkbt	Q58735	Lily Allen	3	1
msn-2014-03-28-00581	277	282	/m/07jmsb	Q1459997	Smile	3	0
msn-2014-03-28-00581	542	546	/m/0czkbt	Q58735	Lily	3	0
msn-2014-03-28-00581	690	692	/m/07ssc	Q145	UK	3	0
msn-2014-03-28-00581	702	715	/m/011hc2	Q154020	ELLE magazine	3	1
msn-2014-03-28-00581	1177	1181	/m/0czkbt	Q58735	Lily	3	0
msn-2014-03-28-00581	1786	1794	/m/01mpq7s	Q36153	Beyonc�	3	0.1
msn-2014-03-28-00581	1815	1827	/m/0glrzzq	Q15403953	Pretty Hurts	3	0
msn-2014-03-28-00594	0	10	/m/0chghy	Q408	Australian	3	0
msn-2014-03-28-00594	25	32	/m/06hrk	Q53944	Murdoch	3	0
msn-2014-03-28-00594	47	54	/m/0d05w3	Q148	Chinese	3	0.317503
msn-2014-03-28-00594	72	82	/m/0chghy	Q408	Australian	3	0
msn-2014-03-28-00594	95	107	/m/07kdvrf	Q550879	Clive Palmer	3	0.16
msn-2014-03-28-00594	141	155	/m/06hrk	Q53944	Rupert Murdoch	3	1
msn-2014-03-28-00594	236	243	/m/0d05w3	Q148	Chinese	3	0.317503
msn-2014-03-28-00594	250	256	/m/07kdvrf	Q550879	Palmer	3	0.23
msn-2014-03-28-00594	342	351	/m/0chghy	Q408	Australia	3	0.91015
msn-2014-03-28-00594	502	509	/m/06hrk	Q53944	Murdoch	3	0.37
msn-2014-03-28-00594	525	535	/m/0chghy	Q408	Australian	3	0
msn-2014-03-28-00594	785	804	/m/0t_djzg	Q15130081	Palmer United Party	3	1
msn-2014-03-28-00594	859	869	/m/0g39h	Q36074	Queensland	3	0.91787
msn-2014-03-28-00594	944	952	/m/0dp90	Q3114	Canberra	3	0.922558
msn-2014-03-28-00594	992	1014	/m/07kdvrf	Q550879	Clive Frederick Palmer	3	0.47
msn-2014-03-28-00594	1057	1060	/m/06vxc9	Q19771	G20	3	0.03
msn-2014-03-28-00594	1255	1266	/m/02pr80	Q348577	Tony Abbott	3	0.924528
msn-2014-03-28-00594	1326	1332	/m/07kdvrf	Q550879	Palmer	3	0.23
msn-2014-03-28-00594	1349	1355	/m/07kdvrf	Q550879	Palmer	3	0.23
msn-2014-03-28-00594	1492	1498	/m/02pr80	Q348577	Abbott	3	0.2
msn-2014-03-28-00594	1501	1527	/m/04p4r	Q241149	Liberal-National coalition	3	0
msn-2014-03-28-00594	1633	1643	/m/0chghy	Q408	Australian	3	0
msn-2014-03-28-00594	1649	1656	/m/06hrk	Q53944	Murdoch	3	0
msn-2014-03-28-00594	1664	1666	/m/09c7w0	Q30	US	3	0
msn-2014-03-28-00594	1761	1768	/m/06hrk	Q53944	Murdoch	3	0
msn-2014-03-28-00594	1817	1826	/m/0chghy	Q408	Australia	3	0.91015
msn-2014-03-28-00594	1860	1873	/m/01tm9w	Q1358798	Supreme Court	3	0
msn-2014-03-28-00594	1888	1901	/m/02h758	Q908659	Seven Network	3	0.66
msn-2014-03-28-00594	2032	2044	/m/017vb_	Q1432195	Nine Network	3	0.65
msn-2014-03-28-00594	2046	2052	/m/07kdvrf	Q550879	Palmer	3	0.23
msn-2014-03-28-00594	2085	2092	/m/06hrk	Q53944	Murdoch	3	0.37
msn-2014-03-28-00594	2110	2120	/m/04qdky	Q2213516	Wendi Deng	3	1
msn-2014-03-28-00594	2134	2148	/m/06hrk	Q53944	Rupert Murdoch	3	1
msn-2014-03-28-00594	2156	2166	/m/04qdky	Q2213516	Wendi Deng	3	1
msn-2014-03-28-00594	2172	2179	/m/0d05w3	Q148	Chinese	3	0.317503
msn-2014-03-28-00594	2227	2233	/m/07kdvrf	Q550879	Palmer	3	0.23
msn-2014-03-28-00594	2331	2337	/m/06hrk	Q53944	Rupert	3	0
msn-2014-03-28-00594	2370	2377	/m/0d05w3	Q148	Chinese	3	0.317503
msn-2014-03-28-00594	2411	2425	/m/03q96t	Q2138179	southern China	3	0.05
msn-2014-03-28-00594	2469	2479	/m/04qdky	Q2213516	Wendi Deng	3	1
msn-2014-03-28-00594	2485	2492	/m/0d05w3	Q148	Chinese	3	0.317503
msn-2014-03-28-00594	2512	2518	/m/06hrk	Q53944	Rupert	3	0
msn-2014-03-28-00594	2565	2572	/m/06hrk	Q53944	Murdoch	3	0
msn-2014-03-28-00594	2591	2601	/m/0chghy	Q408	Australian	3	0
msn-2014-03-28-00594	2653	2672	/m/0t_djzg	Q15130081	Palmer United Party	3	1
msn-2014-03-28-00617	0	9	/m/020wyp	Q142555	Australia	3	0.91015
msn-2014-03-28-00617	40	49	/m/020wyp	Q142555	Australia	3	0.91015
msn-2014-03-28-00617	117	127	/m/0m9m	Q725151	Ashes Test	3	0.18
msn-2014-03-28-00617	136	143	/m/038zh6	Q1321565	England	3	0.844164
msn-2014-03-28-00617	147	155	/m/030ksb	Q2462430	Adelaide	3	0.854916
msn-2014-03-28-00617	168	182	/m/03mrdf	Q1428440	Michael Clarke	3	0.720867
msn-2014-03-28-00617	207	218	/m/08brfg	Q2923403	Brad Haddin	3	1
msn-2014-03-28-00617	296	307	/m/04134b2	Q7384126	Ryan Harris	3	0.707317
msn-2014-03-28-00617	331	342	/m/0gy1ghm	Q6969217	Nathan Lyon	3	0.857143
msn-2014-03-28-00617	351	366	/m/020wyp	Q142555	The Australians	3	0.52
